# a b c d e f 
0.9092974066734314, -0.41614681482315063, -2.18503999710083, 1.1071487665176392, 1.4214028120040894, 0.6931471824645996
0.9092974066734314, -0.41614681482315063, -2.18503999710083, 1.1071487665176392, 1.4214028120040894, 0.6931471824645996
0.9092974066734314, -0.41614681482315063, -2.18503999710083, 1.1071487665176392, 1.4214028120040894, 0.6931471824645996
0.9092974066734314, -0.41614681482315063, -2.18503999710083, 1.1071487665176392, 1.4214028120040894, 0.6931471824645996
0.9092974066734314, -0.41614681482315063, -2.18503999710083, 1.1071487665176392, 1.4214028120040894, 0.6931471824645996
0.9092974066734314, -0.41614681482315063, -2.18503999710083, 1.1071487665176392, 1.4214028120040894, 0.6931471824645996
0.9092974066734314, -0.41614681482315063, -2.18503999710083, 1.1071487665176392, 1.4214028120040894, 0.6931471824645996
0.9092974066734314, -0.41614681482315063, -2.18503999710083, 1.1071487665176392, 1.4214028120040894, 0.6931471824645996
0.9092974066734314, -0.41614681482315063, -2.18503999710083, 1.1071487665176392, 1.4214028120040894, 0.6931471824645996
0.9092974066734314, -0.41614681482315063, -2.18503999710083, 1.1071487665176392, 1.4214028120040894, 0.6931471824645996
0.9092974066734314, -0.41614681482315063, -2.18503999710083, 1.1071487665176392, 1.4214028120040894, 0.6931471824645996
0.9092974066734314, -0.41614681482315063, -2.18503999710083, 1.1071487665176392, 1.4214028120040894, 0.6931471824645996
0.9092974066734314, -0.41614681482315063, -2.18503999710083, 1.1071487665176392, 1.4214028120040894, 0.6931471824645996
0.9092974066734314, -0.41614681482315063, -2.18503999710083, 1.1071487665176392, 1.4214028120040894, 0.6931471824645996
0.9092974066734314, -0.41614681482315063, -2.18503999710083, 1.1071487665176392, 1.4214028120040894, 0.6931471824645996
0.9092974066734314, -0.41614681482315063, -2.18503999710083, 1.1071487665176392, 1.4214028120040894, 0.6931471824645996
0.9092974066734314, -0.41614681482315063, -2.18503999710083, 1.1071487665176392, 1.4214028120040894, 0.6931471824645996
0.9092974066734314, -0.41614681482315063, -2.18503999710083, 1.1071487665176392, 1.4214028120040894, 0.6931471824645996
0.9092974066734314, -0.41614681482315063, -2.18503999710083, 1.1071487665176392, 1.4214028120040894, 0.6931471824645996
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
0.14112000167369843, -0.9899924397468567, -0.14254651963710785, 1.249045729637146, 1.4130768775939941, 1.0986123085021973
-0.7568024396896362, -0.6536436080932617, 1.1578212976455688, 1.3258177042007446, 1.4214028120040894, 1.3862943649291992
-0.7568024396896362, -0.6536436080932617, 1.1578212976455688, 1.3258177042007446, 1.4214028120040894, 1.3862943649291992
-0.7568024396896362, -0.6536436080932617, 1.1578212976455688, 1.3258177042007446, 1.4214028120040894, 1.3862943649291992
-0.7568024396896362, -0.6536436080932617, 1.1578212976455688, 1.3258177042007446, 1.4214028120040894, 1.3862943649291992
-0.7568024396896362, -0.6536436080932617, 1.1578212976455688, 1.3258177042007446, 1.4214028120040894, 1.3862943649291992
-0.7568024396896362, -0.6536436080932617, 1.1578212976455688, 1.3258177042007446, 1.4214028120040894, 1.3862943649291992
-0.7568024396896362, -0.6536436080932617, 1.1578212976455688, 1.3258177042007446, 1.4214028120040894, 1.3862943649291992
-0.7568024396896362, -0.6536436080932617, 1.1578212976455688, 1.3258177042007446, 1.4214028120040894, 1.3862943649291992
-0.7568024396896362, -0.6536436080932617, 1.1578212976455688, 1.3258177042007446, 1.4214028120040894, 1.3862943649291992
-0.7568024396896362, -0.6536436080932617, 1.1578212976455688, 1.3258177042007446, 1.4214028120040894, 1.3862943649291992
-0.7568024396896362, -0.6536436080932617, 1.1578212976455688, 1.3258177042007446, 1.4214028120040894, 1.3862943649291992
-0.7568024396896362, -0.6536436080932617, 1.1578212976455688, 1.3258177042007446, 1.4214028120040894, 1.3862943649291992
-0.7568024396896362, -0.6536436080932617, 1.1578212976455688, 1.3258177042007446, 1.4214028120040894, 1.3862943649291992
-0.7568024396896362, -0.6536436080932617, 1.1578212976455688, 1.3258177042007446, 1.4214028120040894, 1.3862943649291992
-0.7568024396896362, -0.6536436080932617, 1.1578212976455688, 1.3258177042007446, 1.4214028120040894, 1.3862943649291992
-0.7568024396896362, -0.6536436080932617, 1.1578212976455688, 1.3258177042007446, 1.4214028120040894, 1.3862943649291992
-0.7568024396896362, -0.6536436080932617, 1.1578212976455688, 1.3258177042007446, 1.4214028120040894, 1.3862943649291992
-0.7568024396896362, -0.6536436080932617, 1.1578212976455688, 1.3258177042007446, 1.4214028120040894, 1.3862943649291992
-0.7568024396896362, -0.6536436080932617, 1.1578212976455688, 1.3258177042007446, 1.4214028120040894, 1.3862943649291992
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.9589242339134216, 0.28366217017173767, -3.3805155754089355, 1.3734008073806763, 1.4319024085998535, 1.6094379425048828
-0.279415488243103, 0.960170328617096, -0.2910061478614807, 1.4056476354599, 1.4418244361877441, 1.7917594909667969
-0.279415488243103, 0.960170328617096, -0.2910061478614807, 1.4056476354599, 1.4418244361877441, 1.7917594909667969
-0.279415488243103, 0.960170328617096, -0.2910061478614807, 1.4056476354599, 1.4418244361877441, 1.7917594909667969
-0.279415488243103, 0.960170328617096, -0.2910061478614807, 1.4056476354599, 1.4418244361877441, 1.7917594909667969
-0.279415488243103, 0.960170328617096, -0.2910061478614807, 1.4056476354599, 1.4418244361877441, 1.7917594909667969
-0.279415488243103, 0.960170328617096, -0.2910061478614807, 1.4056476354599, 1.4418244361877441, 1.7917594909667969
-0.279415488243103, 0.960170328617096, -0.2910061478614807, 1.4056476354599, 1.4418244361877441, 1.7917594909667969
-0.279415488243103, 0.960170328617096, -0.2910061478614807, 1.4056476354599, 1.4418244361877441, 1.7917594909667969
-0.279415488243103, 0.960170328617096, -0.2910061478614807, 1.4056476354599, 1.4418244361877441, 1.7917594909667969
-0.279415488243103, 0.960170328617096, -0.2910061478614807, 1.4056476354599, 1.4418244361877441, 1.7917594909667969
-0.279415488243103, 0.960170328617096, -0.2910061478614807, 1.4056476354599, 1.4418244361877441, 1.7917594909667969
-0.279415488243103, 0.960170328617096, -0.2910061478614807, 1.4056476354599, 1.4418244361877441, 1.7917594909667969
-0.279415488243103, 0.960170328617096, -0.2910061478614807, 1.4056476354599, 1.4418244361877441, 1.7917594909667969
-0.279415488243103, 0.960170328617096, -0.2910061478614807, 1.4056476354599, 1.4418244361877441, 1.7917594909667969
-0.279415488243103, 0.960170328617096, -0.2910061478614807, 1.4056476354599, 1.4418244361877441, 1.7917594909667969
-0.279415488243103, 0.960170328617096, -0.2910061478614807, 1.4056476354599, 1.4418244361877441, 1.7917594909667969
-0.279415488243103, 0.960170328617096, -0.2910061478614807, 1.4056476354599, 1.4418244361877441, 1.7917594909667969
-0.279415488243103, 0.960170328617096, -0.2910061478614807, 1.4056476354599, 1.4418244361877441, 1.7917594909667969
-0.279415488243103, 0.960170328617096, -0.2910061478614807, 1.4056476354599, 1.4418244361877441, 1.7917594909667969
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.6569865942001343, 0.7539022564888, 0.8714478015899658, 1.4288992881774902, 1.4506494998931885, 1.9459102153778076
0.9893581867218018, -0.1455000340938568, -6.799712181091309, 1.4464412927627563, 1.458385944366455, 2.079441547393799
0.9893581867218018, -0.1455000340938568, -6.799712181091309, 1.4464412927627563, 1.458385944366455, 2.079441547393799
0.9893581867218018, -0.1455000340938568, -6.799712181091309, 1.4464412927627563, 1.458385944366455, 2.079441547393799
0.9893581867218018, -0.1455000340938568, -6.799712181091309, 1.4464412927627563, 1.458385944366455, 2.079441547393799
0.9893581867218018, -0.1455000340938568, -6.799712181091309, 1.4464412927627563, 1.458385944366455, 2.079441547393799
0.9893581867218018, -0.1455000340938568, -6.799712181091309, 1.4464412927627563, 1.458385944366455, 2.079441547393799
0.9893581867218018, -0.1455000340938568, -6.799712181091309, 1.4464412927627563, 1.458385944366455, 2.079441547393799
0.9893581867218018, -0.1455000340938568, -6.799712181091309, 1.4464412927627563, 1.458385944366455, 2.079441547393799
0.9893581867218018, -0.1455000340938568, -6.799712181091309, 1.4464412927627563, 1.458385944366455, 2.079441547393799
0.9893581867218018, -0.1455000340938568, -6.799712181091309, 1.4464412927627563, 1.458385944366455, 2.079441547393799
0.9893581867218018, -0.1455000340938568, -6.799712181091309, 1.4464412927627563, 1.458385944366455, 2.079441547393799
0.9893581867218018, -0.1455000340938568, -6.799712181091309, 1.4464412927627563, 1.458385944366455, 2.079441547393799
0.9893581867218018, -0.1455000340938568, -6.799712181091309, 1.4464412927627563, 1.458385944366455, 2.079441547393799
0.9893581867218018, -0.1455000340938568, -6.799712181091309, 1.4464412927627563, 1.458385944366455, 2.079441547393799
0.9893581867218018, -0.1455000340938568, -6.799712181091309, 1.4464412927627563, 1.458385944366455, 2.079441547393799
0.9893581867218018, -0.1455000340938568, -6.799712181091309, 1.4464412927627563, 1.458385944366455, 2.079441547393799
0.9893581867218018, -0.1455000340938568, -6.799712181091309, 1.4464412927627563, 1.458385944366455, 2.079441547393799
0.9893581867218018, -0.1455000340938568, -6.799712181091309, 1.4464412927627563, 1.458385944366455, 2.079441547393799
0.9893581867218018, -0.1455000340938568, -6.799712181091309, 1.4464412927627563, 1.458385944366455, 2.079441547393799
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
0.41211846470832825, -0.9111301898956299, -0.45231562852859497, 1.4601391553878784, 1.465164065361023, 2.1972246170043945
-0.5440210700035095, -0.83907151222229, 0.6483607888221741, 1.4711276292800903, 1.4711277484893799, 2.3025851249694824
-0.5440210700035095, -0.83907151222229, 0.6483607888221741, 1.4711276292800903, 1.4711277484893799, 2.3025851249694824
-0.5440210700035095, -0.83907151222229, 0.6483607888221741, 1.4711276292800903, 1.4711277484893799, 2.3025851249694824
-0.5440210700035095, -0.83907151222229, 0.6483607888221741, 1.4711276292800903, 1.4711277484893799, 2.3025851249694824
-0.5440210700035095, -0.83907151222229, 0.6483607888221741, 1.4711276292800903, 1.4711277484893799, 2.3025851249694824
-0.5440210700035095, -0.83907151222229, 0.6483607888221741, 1.4711276292800903, 1.4711277484893799, 2.3025851249694824
-0.5440210700035095, -0.83907151222229, 0.6483607888221741, 1.4711276292800903, 1.4711277484893799, 2.3025851249694824
-0.5440210700035095, -0.83907151222229, 0.6483607888221741, 1.4711276292800903, 1.4711277484893799, 2.3025851249694824
-0.5440210700035095, -0.83907151222229, 0.6483607888221741, 1.4711276292800903, 1.4711277484893799, 2.3025851249694824
-0.5440210700035095, -0.83907151222229, 0.6483607888221741, 1.4711276292800903, 1.4711277484893799, 2.3025851249694824
-0.5440210700035095, -0.83907151222229, 0.6483607888221741, 1.4711276292800903, 1.4711277484893799, 2.3025851249694824
-0.5440210700035095, -0.83907151222229, 0.6483607888221741, 1.4711276292800903, 1.4711277484893799, 2.3025851249694824
-0.5440210700035095, -0.83907151222229, 0.6483607888221741, 1.4711276292800903, 1.4711277484893799, 2.3025851249694824
-0.5440210700035095, -0.83907151222229, 0.6483607888221741, 1.4711276292800903, 1.4711277484893799, 2.3025851249694824
-0.5440210700035095, -0.83907151222229, 0.6483607888221741, 1.4711276292800903, 1.4711277484893799, 2.3025851249694824
-0.5440210700035095, -0.83907151222229, 0.6483607888221741, 1.4711276292800903, 1.4711277484893799, 2.3025851249694824
-0.5440210700035095, -0.83907151222229, 0.6483607888221741, 1.4711276292800903, 1.4711277484893799, 2.3025851249694824
-0.5440210700035095, -0.83907151222229, 0.6483607888221741, 1.4711276292800903, 1.4711277484893799, 2.3025851249694824
-0.5440210700035095, -0.83907151222229, 0.6483607888221741, 1.4711276292800903, 1.4711277484893799, 2.3025851249694824
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.9999901652336121, 0.004425698425620794, -225.9508514404297, 1.4801363945007324, 1.4764056205749512, 2.397895336151123
-0.5365728735923767, 0.8438540101051331, -0.6358599066734314, 1.4876550436019897, 1.4811058044433594, 2.4849066734313965
-0.5365728735923767, 0.8438540101051331, -0.6358599066734314, 1.4876550436019897, 1.4811058044433594, 2.4849066734313965
-0.5365728735923767, 0.8438540101051331, -0.6358599066734314, 1.4876550436019897, 1.4811058044433594, 2.4849066734313965
-0.5365728735923767, 0.8438540101051331, -0.6358599066734314, 1.4876550436019897, 1.4811058044433594, 2.4849066734313965
-0.5365728735923767, 0.8438540101051331, -0.6358599066734314, 1.4876550436019897, 1.4811058044433594, 2.4849066734313965
-0.5365728735923767, 0.8438540101051331, -0.6358599066734314, 1.4876550436019897, 1.4811058044433594, 2.4849066734313965
-0.5365728735923767, 0.8438540101051331, -0.6358599066734314, 1.4876550436019897, 1.4811058044433594, 2.4849066734313965
-0.5365728735923767, 0.8438540101051331, -0.6358599066734314, 1.4876550436019897, 1.4811058044433594, 2.4849066734313965
-0.5365728735923767, 0.8438540101051331, -0.6358599066734314, 1.4876550436019897, 1.4811058044433594, 2.4849066734313965
-0.5365728735923767, 0.8438540101051331, -0.6358599066734314, 1.4876550436019897, 1.4811058044433594, 2.4849066734313965
-0.5365728735923767, 0.8438540101051331, -0.6358599066734314, 1.4876550436019897, 1.4811058044433594, 2.4849066734313965
-0.5365728735923767, 0.8438540101051331, -0.6358599066734314, 1.4876550436019897, 1.4811058044433594, 2.4849066734313965
-0.5365728735923767, 0.8438540101051331, -0.6358599066734314, 1.4876550436019897, 1.4811058044433594, 2.4849066734313965
-0.5365728735923767, 0.8438540101051331, -0.6358599066734314, 1.4876550436019897, 1.4811058044433594, 2.4849066734313965
-0.5365728735923767, 0.8438540101051331, -0.6358599066734314, 1.4876550436019897, 1.4811058044433594, 2.4849066734313965
